# Observable : F
# Unit       : none
# ID         : 0
#
# Calibration
#
# fitting function : linear
# parameters :
#
# a*x+b
# a = 0.00044840
# b = -9.76000000
# recorded events : 137071
#
1495.134800  9.630161
1495.146300  9.633748
1495.157800  9.586666
1495.169500  9.578595
1495.181000  9.655272
1495.192700  9.731500
1495.204100  9.657514
1495.215600  9.579940
1495.227400  9.571421
1495.238800  9.601912
1495.250400  9.694282
1495.262000  9.697870
1495.273500  9.644062
1495.285200  9.594738
1495.296800  9.558866
1495.308200  9.580389
1495.319900  9.610432
1495.331400  9.661998
1495.343100  9.718944
1495.354600  9.672759
1495.366000  9.702802
1495.377800  9.743158
1495.389200  9.683969
1495.401000  9.638681
1495.412400  9.619848
1495.423900  9.586666
1495.435600  9.665585
1495.447100  9.687556
1495.458800  9.639578
1495.470300  9.606844
1495.481900  9.657065
1495.493400  9.695179
1495.505000  9.717151
1495.516700  9.646752
1495.528100  9.642716
1495.539600  9.619848
1495.551300  9.652581
1495.562800  9.692489
1495.574300  9.655272
1495.586000  9.653030
1495.597600  9.657514
1495.609200  9.616261
1495.620700  9.671414
1495.632300  9.647649
1495.643900  9.696973
1495.655300  9.635542
1495.667100  9.583079
1495.678500  9.611777
1495.690100  9.615364
1495.701700  9.633748
1495.713300  9.672311
1495.724900  9.662446
1495.736400  9.622987
1495.748000  9.645407
1495.759600  9.618054
1495.771200  9.653926
1495.782800  9.696076
1495.794300  9.650339
1495.805900  9.616709
1495.817500  9.653926
1495.828900  9.682624
1495.840600  9.639129
1495.852100  9.657514
1495.863700  9.678140
1495.875300  9.629264
1495.886800  9.649442
1495.898400  9.601464
1495.910000  9.644510
1495.921600  9.663791
1495.933200  9.701457
1495.944700  9.668275
1495.956200  9.675898
1495.967800  9.653478
1495.979400  9.658410
1495.991000  9.721635
1496.002500  9.705044
1496.014100  9.647649
1496.025700  9.614916
1496.037300  9.639578
1496.048900  9.653478
1496.060400  9.658410
1496.071800  9.574111
1496.083600  9.555727
1496.095000  9.620296
1496.106800  9.646304
1496.118200  9.625677
1496.129800  9.606396
1496.141400  9.617606
1496.152900  9.597428
1496.164500  9.643165
1496.176100  9.591150
1496.187700  9.644958
1496.199300  9.691592
1496.210900  9.657962
1496.222400  9.629264
1496.234100  9.619848
1496.245600  9.699215
1496.257200  9.698318
1496.268700  9.611328
1496.280200  9.620296
1496.291800  9.614467
1496.303400  9.690247
1496.315000  9.686211
1496.326600  9.626574
1496.338100  9.599670
1496.349700  9.608638
1496.361200  9.575456
1496.372900  9.578595
1496.384300  9.588012
1496.395900  9.643613
1496.407500  9.683969
1496.419100  9.667827
1496.430600  9.647649
1496.442200  9.660652
1496.453800  9.601912
1496.465400  9.603257
1496.477000  9.652581
1496.488500  9.651684
1496.500100  9.577698
1496.511500  9.632403
1496.523300  9.639578
1496.534900  9.634197
1496.546300  9.681279
1496.557900  9.647649
1496.569500  9.642268
1496.581100  9.666482
1496.592600  9.642716
1496.604200  9.698318
1496.615800  9.705941
1496.627400  9.678140
1496.638900  9.618951
1496.650600  9.639578
1496.662100  9.657962
1496.673700  9.594738
1496.685300  9.618951
1496.696800  9.685314
1496.708300  9.677243
1496.719900  9.648546
1496.731500  9.651236
1496.743000  9.682176
1496.754600  9.667827
1496.766200  9.616709
1496.777800  9.605051
1496.789400  9.607293
1496.801000  9.664688
1496.812500  9.672759
1496.824200  9.698318
1496.835600  9.690695
1496.847200  9.642268
1496.858700  9.626126
1496.870300  9.669620
1496.881900  9.689798
1496.893400  9.657514
1496.905000  9.655720
1496.916700  9.659756
1496.928200  9.662894
1496.939800  9.676346
1496.951400  9.653926
1496.962800  9.634645
1496.974600  9.636887
1496.986000  9.672311
1496.997600  9.681727
1497.009200  9.656168
1497.020700  9.686660
1497.032400  9.650788
1497.043900  9.653030
1497.055500  9.641820
1497.067000  9.666930
1497.078600  9.582631
1497.090200  9.579044
1497.101800  9.619400
1497.113400  9.625677
1497.125000  9.607741
1497.136400  9.654823
1497.148000  9.618503
1497.159600  9.658410
1497.171100  9.734638
1497.182800  9.720290
1497.194300  9.714012
1497.206000  9.720738
1497.217500  9.707734
1497.229000  9.753920
1497.240700  9.754816
1497.252100  9.715806
1497.263900  9.692489
1497.275300  9.653926
1497.286800  9.593841
1497.298400  9.646304
1497.310000  9.699215
1497.321700  9.691592
1497.333200  9.695179
1497.344700  9.647649
1497.356400  9.628816
1497.367900  9.552140
1497.379500  9.565143
1497.391100  9.566937
1497.402500  9.620745
1497.414300  9.593841
1497.425700  9.575456
1497.437200  9.603706
1497.448900  9.589805
1497.460400  9.595186
1497.472100  9.657065
1497.483600  9.672311
1497.495200  9.696524
1497.506800  9.757955
1497.518300  9.697870
1497.530000  9.642268
1497.541500  9.661998
1497.552900  9.655272
1497.564600  9.634197
1497.576100  9.653030
1497.587800  9.658410
1497.599300  9.596083
1497.610800  9.621193
1497.622500  9.649891
1497.634100  9.629264
1497.645700  9.628816
1497.657200  9.623884
1497.668800  9.655272
1497.680400  9.690247
1497.691800  9.673208
1497.703400  9.645407
1497.715000  9.683969
1497.726500  9.685314
1497.738200  9.666930
1497.749700  9.675450
1497.761200  9.618054
1497.772900  9.566488
1497.784500  9.578147
1497.796100  9.561556
1497.807600  9.567834
1497.819200  9.590254
1497.830800  9.616709
1497.842400  9.634197
1497.854000  9.678140
1497.865400  9.697870
1497.877000  9.621642
1497.888600  9.558417
1497.900100  9.589357
1497.911800  9.675898
1497.923300  9.695179
1497.934800  9.683072
1497.946500  9.683072
1497.958000  9.725670
1497.969600  9.716702
1497.981200  9.709976
1497.992700  9.672311
1498.004300  9.684418
1498.015800  9.740468
1498.027400  9.654823
1498.039000  9.617606
1498.050500  9.650788
1498.062200  9.592047
1498.073700  9.627022
1498.085300  9.670966
1498.097000  9.614916
1498.108300  9.615364
1498.120100  9.610880
1498.131500  9.635542
1498.143100  9.604602
1498.154700  9.594738
1498.166200  9.614467
1498.177900  9.635990
1498.189400  9.593841
1498.201000  9.574111
1498.212600  9.633748
1498.224200  9.701008
1498.235700  9.669620
1498.247300  9.635094
1498.258900  9.665585
1498.270500  9.659756
1498.281900  9.661549
1498.293500  9.652581
1498.305100  9.638232
1498.316600  9.622538
1498.328300  9.651236
1498.339800  9.620745
1498.351400  9.661549
1498.363000  9.730154
1498.374500  9.676346
1498.386200  9.622987
1498.397700  9.620296
1498.409300  9.660652
1498.420800  9.637784
1498.432300  9.625229
1498.444000  9.677243
1498.455500  9.678140
1498.467100  9.630610
1498.478700  9.604154
1498.490300  9.654375
1498.501800  9.641820
1498.513500  9.614019
1498.525000  9.693386
1498.536600  9.646752
1498.548000  9.608190
1498.559600  9.638232
1498.571200  9.689798
1498.582800  9.650339
1498.594400  9.629264
1498.605900  9.701008
1498.617500  9.741364
1498.629100  9.643165
1498.640700  9.658859
1498.652300  9.681727
1498.663900  9.685314
1498.675400  9.659756
1498.687000  9.649442
1498.698600  9.661998
1498.710000  9.657065
1498.721800  9.649891
1498.733200  9.696973
1498.744800  9.644062
1498.756400  9.566488
1498.767900  9.580389
1498.779500  9.641820
1498.791000  9.635094
1498.802700  9.631506
1498.814200  9.614916
1498.825800  9.597876
1498.837400  9.629264
1498.848900  9.666482
1498.860500  9.627022
1498.872100  9.615364
1498.883600  9.644958
1498.895200  9.712218
1498.906700  9.710873
1498.918400  9.718496
1498.929900  9.703699
1498.941500  9.663343
1498.953100  9.636439
1498.964500  9.648994
1498.976100  9.670966
1498.987700  9.721635
1498.999300  9.731500
1499.010900  9.727912
1499.022400  9.654823
1499.034000  9.636887
1499.045600  9.679037
1499.057100  9.679037
1499.068700  9.622987
1499.080300  9.583079
1499.091700  9.592944
1499.103500  9.677692
1499.114900  9.649442
1499.126700  9.639578
1499.138100  9.654823
1499.149600  9.689350
1499.161300  9.680382
1499.172800  9.705492
1499.184300  9.719841
1499.196000  9.634645
1499.207500  9.673208
1499.219200  9.647200
1499.230700  9.654823
1499.242100  9.679934
1499.253700  9.784411
1499.265300  9.688005
1499.276900  9.628816
1499.288500  9.648994
1499.300000  9.654375
1499.311600  9.669172
1499.323200  9.609983
1499.334800  9.600567
1499.346400  9.652133
1499.357900  9.632852
1499.369500  9.650339
1499.381100  9.701457
1499.392700  9.668724
1499.404100  9.625677
1499.415700  9.626126
1499.427300  9.632852
1499.438900  9.606396
1499.450400  9.617158
1499.462000  9.640026
1499.473600  9.625229
1499.485200  9.649442
1499.496800  9.640474
1499.508400  9.670069
1499.519800  9.653926
1499.531400  9.606844
1499.543000  9.627919
1499.554500  9.742261
1499.566100  9.721186
1499.577700  9.611328
1499.589300  9.596083
1499.600900  9.645855
1499.612400  9.640026
1499.624000  9.597428
1499.635600  9.660204
1499.647000  9.624780
1499.658600  9.605499
1499.670200  9.670966
1499.681700  9.737329
1499.693400  9.717151
1499.704900  9.645855
1499.716400  9.684866
1499.728100  9.651236
1499.739600  9.643165
1499.751200  9.603706
1499.762800  9.621642
1499.774200  9.599670
1499.786000  9.621193
1499.797400  9.717151
1499.809000  9.670069
1499.820600  9.640474
1499.832100  9.609983
1499.843800  9.620296
1499.855300  9.581734
1499.867000  9.689350
1499.878500  9.719841
1499.890000  9.693386
1499.901700  9.722083
1499.913200  9.683072
1499.924600  9.714909
1499.936400  9.782617
1499.947800  9.789343
1499.959400  9.657065
1499.971000  9.621193
1499.982500  9.649891
1499.994100  9.659756
1500.005700  9.700560
1500.017300  9.694731
1500.028800  9.653030
1500.040400  9.626126
1500.052000  9.599222
1500.063400  9.628816
1500.074900  9.676346
1500.086600  9.654823
1500.098200  9.620296
1500.109800  9.644510
1500.121300  9.648994
1500.132900  9.647200
1500.144500  9.716702
1500.156100  9.658410
1500.167700  9.605948
1500.179100  9.634197
1500.190600  9.654375
1500.202300  9.663791
1500.213800  9.707286
1500.225500  9.663343
1500.237000  9.604602
1500.248500  9.612225
1500.260200  9.652581
1500.271700  9.639578
1500.283400  9.644510
1500.294900  9.636887
1500.306300  9.623884
1500.318100  9.604602
1500.329500  9.615364
1500.341000  9.636439
1500.352700  9.722532
1500.364300  9.695179
1500.375900  9.637784
1500.387400  9.682176
1500.399000  9.713564
1500.410600  9.703250
1500.422100  9.605948
1500.433800  9.573214
1500.445300  9.653030
1500.456700  9.660204
1500.468500  9.606844
1500.479900  9.617606
1500.491600  9.654823
1500.503100  9.600567
1500.514700  9.609983
1500.526300  9.652133
1500.537800  9.640474
1500.549500  9.658859
1500.561000  9.666033
1500.572500  9.706389
1500.584200  9.701457
1500.595700  9.644958
1500.607200  9.694282
1500.618800  9.717151
1500.630300  9.716702
1500.641900  9.637784
1500.653500  9.619848
1500.665000  9.612674
1500.676700  9.626126
1500.688200  9.649442
1500.699900  9.677243
1500.711400  9.686660
1500.722900  9.610880
1500.734400  9.641371
1500.746000  9.695179
1500.757800  9.624780
1500.769200  9.653478
1500.780700  9.650788
1500.792400  9.626126
1500.803900  9.704596
1500.815600  9.685763
1500.827100  9.625677
1500.838600  9.549001
1500.850300  9.564246
1500.861800  9.668724
1500.873200  9.691144
1500.885000  9.700560
1500.896400  9.652581
1500.908000  9.588012
1500.919700  9.621642
1500.931100  9.650339
1500.942800  9.682176
1500.954300  9.666482
1500.966000  9.669620
1500.977500  9.661998
1500.989000  9.684866
1501.000600  9.675001
1501.012200  9.661549
1501.023800  9.642268
1501.035400  9.580837
1501.046800  9.609983
1501.058400  9.644062
1501.070000  9.661101
1501.081500  9.617606
1501.093200  9.653030
1501.104700  9.656168
1501.116400  9.681279
1501.127900  9.622987
1501.139400  9.598325
1501.151100  9.601912
1501.162500  9.632852
1501.174100  9.679037
1501.185600  9.735984
1501.197200  9.669172
1501.208900  9.658859
1501.220400  9.667378
1501.232100  9.688453
1501.243600  9.663791
1501.255100  9.619400
1501.266800  9.622538
1501.278300  9.649442
1501.290000  9.680382
1501.301500  9.663343
1501.312900  9.666930
1501.324500  9.662894
1501.336100  9.624332
1501.347600  9.648546
1501.359300  9.696524
1501.370800  9.720738
1501.382500  9.685763
1501.394000  9.673208
1501.405500  9.674553
1501.417200  9.665585
1501.428700  9.678588
1501.440400  9.653030
1501.451900  9.675450
1501.463300  9.653030
1501.475000  9.622090
1501.486500  9.648097
1501.498100  9.655272
1501.509700  9.696973
1501.521200  9.640474
1501.532900  9.671414
1501.544400  9.677692
1501.555900  9.683521
1501.567600  9.705941
1501.579100  9.668724
1501.590800  9.666482
1501.602200  9.692040
1501.613700  9.670966
1501.625300  9.653030
1501.636900  9.626126
1501.648500  9.609086
1501.660100  9.669620
1501.671600  9.667378
1501.683300  9.689798
1501.694800  9.707286
1501.706400  9.721186
1501.718000  9.662894
1501.729400  9.649891
1501.741000  9.711322
1501.752600  9.671414
1501.764200  9.666930
1501.775800  9.681727
1501.787300  9.618503
1501.798900  9.657514
1501.810500  9.615812
1501.822000  9.675450
1501.833700  9.744952
1501.845200  9.704596
1501.856900  9.684418
1501.868400  9.639129
1501.879800  9.652581
1501.891600  9.642716
1501.903000  9.565592
1501.914600  9.584424
1501.926200  9.588908
1501.937700  9.620745
1501.949400  9.614467
1501.960900  9.657514
1501.972500  9.660204
1501.984100  9.605051
1501.995600  9.583528
1502.007300  9.651684
1502.018700  9.705044
1502.030300  9.682624
1502.041800  9.688902
1502.053400  9.647200
1502.065000  9.659756
1502.076600  9.696973
1502.088100  9.691144
1502.099800  9.615364
1502.111300  9.597428
1502.122900  9.621642
1502.134500  9.628816
1502.145900  9.658859
1502.157700  9.688902
1502.169100  9.700112
1502.180700  9.694282
1502.192300  9.729706
1502.203800  9.737777
1502.215500  9.640923
1502.227000  9.576353
1502.238700  9.608638
1502.250200  9.628368
1502.261700  9.670517
1502.273300  9.640923
1502.284900  9.649442
1502.296600  9.620296
1502.308100  9.628368
1502.319500  9.629264
1502.331200  9.610880
1502.342700  9.593392
1502.354200  9.619848
1502.365800  9.656168
1502.377400  9.666033
1502.389100  9.678588
1502.400600  9.661998
1502.412200  9.639578
1502.423800  9.718048
1502.435300  9.649891
1502.447000  9.621193
1502.458400  9.687108
1502.469900  9.727464
1502.481600  9.733293
1502.493100  9.708631
1502.504700  9.705492
1502.516300  9.662446
1502.527800  9.679037
1502.539500  9.701905
1502.551000  9.653030
1502.562500  9.638681
1502.574200  9.695628
1502.585600  9.665585
1502.597400  9.637784
1502.608800  9.714012
1502.620300  9.706838
1502.632000  9.657962
1502.643500  9.616709
1502.655200  9.641371
1502.666700  9.608638
1502.678300  9.640923
1502.689900  9.621642
1502.701400  9.590702
1502.713100  9.715806
1502.724600  9.683521
1502.736200  9.612225
1502.747800  9.600567
1502.759200  9.623884
1502.770900  9.643613
1502.782400  9.652133
1502.794000  9.588012
1502.805500  9.633748
1502.817100  9.666482
1502.828800  9.694731
1502.840300  9.713564
1502.851800  9.675001
1502.863500  9.674104
1502.875000  9.727016
1502.886500  9.677692
1502.898100  9.677692
1502.909600  9.688902
1502.921300  9.640923
1502.932800  9.671862
1502.944300  9.691144
1502.956000  9.696524
1502.967500  9.632403
1502.979100  9.683969
1502.990700  9.631955
1503.002100  9.621642
1503.013700  9.661101
1503.025300  9.661549
1503.036900  9.640474
1503.048500  9.625677
1503.060000  9.602809
1503.071700  9.617606
1503.083200  9.697421
1503.094700  9.745400
1503.106400  9.697421
1503.117900  9.701457
1503.129600  9.709080
1503.141100  9.697870
1503.152500  9.644958
1503.164300  9.661101
1503.175700  9.680382
1503.187500  9.702354
1503.198900  9.736432
1503.210400  9.747194
1503.222100  9.687108
1503.233600  9.653926
1503.245200  9.634645
1503.256800  9.670517
1503.268300  9.686211
1503.280000  9.638232
1503.291500  9.671414
1503.303100  9.664688
1503.314600  9.650339
1503.326100  9.705044
1503.337800  9.708631
1503.349300  9.658410
1503.360800  9.676346
1503.372500  9.666482
1503.384000  9.593841
1503.395700  9.623884
1503.407200  9.688902
1503.418700  9.645407
1503.430200  9.635990
1503.441800  9.636887
1503.453400  9.662446
1503.465000  9.679037
1503.476500  9.649891
1503.488200  9.657514
1503.499700  9.614916
1503.511300  9.635990
1503.522900  9.636439
1503.534400  9.676795
1503.546000  9.677243
1503.557600  9.701008
1503.569000  9.733293
1503.580600  9.626574
1503.592200  9.635990
1503.604000  9.612225
1503.615400  9.658859
1503.626900  9.625677
1503.638600  9.622090
1503.650100  9.663343
1503.661800  9.595634
1503.673300  9.586218
1503.684800  9.573663
1503.696500  9.602360
1503.708000  9.605499
1503.719600  9.688902
1503.731200  9.717151
1503.742600  9.661549
1503.754200  9.664688
1503.765800  9.685763
1503.777400  9.648546
1503.789000  9.632852
1503.800400  9.593392
1503.812100  9.624332
1503.823700  9.666930
1503.835200  9.684866
1503.846900  9.662446
1503.858300  9.646304
1503.870100  9.660204
1503.881500  9.679037
1503.893000  9.692937
1503.904700  9.660204
1503.916200  9.572766
1503.927800  9.598773
1503.939400  9.566937
1503.950900  9.611328
1503.962500  9.627022
1503.974100  9.645407
1503.985700  9.661549
1503.997300  9.677243
1504.008700  9.639129
1504.020300  9.615812
1504.031900  9.574111
1504.043500  9.630161
1504.055100  9.656617
1504.066600  9.639129
1504.078200  9.686211
1504.089800  9.650788
1504.101300  9.711770
1504.112900  9.729706
1504.124500  9.624780
1504.136100  9.551691
1504.147700  9.648994
1504.159100  9.742710
1504.170800  9.682624
1504.182300  9.606396
1504.193900  9.592047
1504.205500  9.666033
1504.217000  9.671862
1504.228600  9.639129
1504.240200  9.682624
1504.251800  9.722532
1504.263400  9.729706
1504.274900  9.729706
1504.286400  9.691144
1504.298000  9.673656
1504.309600  9.691144
1504.321100  9.675450
1504.332700  9.649442
1504.344300  9.673656
1504.355900  9.640474
1504.367400  9.606396
1504.379100  9.711322
1504.390600  9.669620
1504.402200  9.661998
1504.413800  9.634645
1504.425200  9.668724
1504.436800  9.718496
1504.448400  9.680382
1504.460000  9.599222
1504.471600  9.611328
1504.483100  9.658859
1504.494700  9.701457
1504.506300  9.727912
1504.517900  9.718048
1504.529500  9.666033
1504.541000  9.654823
1504.552600  9.682176
1504.564200  9.624780
1504.575600  9.609535
1504.587200  9.689798
1504.598800  9.643165
1504.610400  9.649442
1504.622000  9.680830
1504.633500  9.655720
1504.645200  9.634197
1504.656700  9.614019
1504.668300  9.653030
1504.679900  9.665136
1504.691400  9.726119
1504.703000  9.676346
1504.714400  9.630161
1504.726100  9.675450
1504.737700  9.653030
1504.749200  9.629264
1504.760800  9.694731
1504.772400  9.623435
1504.784000  9.559314
1504.795500  9.563350
1504.807100  9.616261
1504.818700  9.607293
1504.830300  9.583528
1504.841700  9.657514
1504.853300  9.642716
1504.864900  9.625229
1504.876500  9.633748
1504.888000  9.680830
1504.899600  9.729706
1504.911200  9.770510
1504.922800  9.724774
1504.934400  9.687556
1504.945900  9.692937
1504.957500  9.618951
1504.969100  9.599670
1504.980700  9.576353
1504.992300  9.595634
1505.003700  9.648546
1505.015300  9.662446
1505.026900  9.686660
1505.038400  9.688902
1505.050100  9.680830
1505.061600  9.679934
1505.073200  9.678140
1505.084800  9.710425
1505.096400  9.692937
1505.107900  9.649891
1505.119600  9.682176
1505.131100  9.698318
1505.142700  9.658859
1505.154200  9.714012
1505.165700  9.684866
1505.177300  9.625677
1505.188900  9.635542
1505.200500  9.600567
1505.212100  9.622538
1505.223600  9.624780
1505.235200  9.676795
1505.246800  9.758404
1505.258400  9.739571
1505.270000  9.644958
1505.281400  9.617606
1505.293000  9.676795
1505.304500  9.664240
1505.316200  9.646304
1505.327700  9.683072
1505.339300  9.683072
1505.350900  9.688453
1505.362500  9.681279
1505.374000  9.675001
1505.385700  9.686211
1505.397200  9.640026
1505.408800  9.604154
1505.420200  9.592944
1505.431800  9.635542
1505.443400  9.645407
1505.455000  9.620745
1505.466600  9.645855
1505.478200  9.711770
1505.489700  9.688005
1505.501300  9.656617
1505.512900  9.661101
1505.524500  9.607293
1505.536100  9.622987
1505.547600  9.691592
1505.559200  9.660652
1505.570800  9.664688
1505.582200  9.657962
1505.593800  9.656617
1505.605400  9.667827
1505.617100  9.664688
1505.628600  9.670069
1505.640100  9.672759
1505.651800  9.667827
1505.663300  9.675450
1505.674900  9.663791
1505.686500  9.706838
1505.697900  9.641820
1505.709700  9.622538
1505.721100  9.704596
1505.732700  9.643613
1505.744300  9.587115
1505.755800  9.644510
1505.767500  9.633300
1505.779000  9.609086
1505.790600  9.559762
1505.802200  9.586218
1505.813700  9.647649
1505.825400  9.634645
1505.836900  9.635542
1505.848300  9.620296
1505.860100  9.653478
1505.871500  9.717599
1505.883300  9.697421
1505.894700  9.638681
1505.906200  9.619848
1505.917900  9.677243
1505.929400  9.679037
1505.941100  9.669620
1505.952600  9.662446
1505.964100  9.619848
1505.975700  9.643165
1505.987300  9.650339
1505.998900  9.673656
1506.010400  9.700112
1506.021900  9.708183
1506.033500  9.661998
1506.045100  9.693834
1506.056700  9.631955
1506.068400  9.684418
1506.079800  9.679485
1506.091400  9.629713
1506.103000  9.670966
1506.114500  9.674553
1506.126200  9.658859
1506.137600  9.718496
1506.149200  9.675450
1506.160800  9.682176
1506.172300  9.664688
1506.183900  9.593392
1506.195500  9.606396
1506.207100  9.714909
1506.218700  9.651684
1506.230200  9.610432
1506.241800  9.670966
1506.253400  9.696076
1506.265100  9.648097
1506.276600  9.682624
1506.288000  9.654823
1506.299600  9.664688
1506.311200  9.660204
1506.322800  9.628368
1506.334400  9.650788
1506.345900  9.643165
1506.357600  9.648994
1506.369100  9.698318
1506.380600  9.710425
1506.392300  9.653926
1506.403800  9.674104
1506.415500  9.735087
1506.427000  9.686660
1506.438400  9.646752
1506.450100  9.656168
1506.461600  9.636439
1506.473200  9.631506
1506.484800  9.692489
1506.496300  9.718496
1506.507900  9.667378
1506.519500  9.648546
1506.531100  9.668275
1506.542700  9.696076
1506.554100  9.686211
1506.565700  9.692489
1506.577300  9.686660
1506.588800  9.634197
1506.600400  9.601015
1506.612000  9.619848
1506.623600  9.648994
1506.635200  9.652133
1506.646700  9.610432
1506.658400  9.639578
1506.669900  9.656617
1506.681500  9.703699
1506.693100  9.710873
1506.704500  9.670966
1506.716300  9.717599
1506.727700  9.733293
1506.739300  9.708183
1506.750900  9.698318
1506.762400  9.710873
1506.774100  9.667378
1506.785600  9.627919
1506.797200  9.603257
1506.808800  9.649891
1506.820300  9.696524
1506.832000  9.705044
1506.843500  9.655720
1506.854900  9.603706
1506.866600  9.685763
1506.878100  9.680382
1506.889700  9.661549
1506.901300  9.616261
1506.912800  9.660204
1506.924500  9.714460
1506.936000  9.683072
1506.947700  9.686211
1506.959200  9.654375
1506.970700  9.629713
1506.982400  9.592496
1506.993800  9.660204
1507.005600  9.679485
1507.017000  9.670069
1507.028500  9.665136
1507.040200  9.605948
1507.051700  9.600567
1507.063300  9.636439
1507.074900  9.709080
1507.086400  9.796069
1507.098100  9.727464
1507.109600  9.657514
1507.121000  9.700560
1507.132800  9.615812
1507.144200  9.628368
1507.156000  9.713564
1507.167400  9.679037
1507.178900  9.675001
1507.190600  9.714460
1507.202100  9.697870
1507.213700  9.626574
1507.225300  9.604154
1507.236800  9.644958
1507.248500  9.627471
1507.260000  9.684866
1507.271600  9.672759
1507.283200  9.636887
1507.294600  9.711770
1507.306300  9.748987
1507.317800  9.706838
1507.329400  9.652133
1507.341000  9.696973
1507.352500  9.635094
1507.364200  9.661549
1507.375700  9.673656
1507.387200  9.688453
1507.398900  9.723428
1507.410400  9.697870
1507.421900  9.687108
1507.433500  9.648994
1507.445000  9.625677
1507.456700  9.659756
1507.468200  9.665585
1507.479800  9.641820
1507.491400  9.597876
1507.502900  9.643165
1507.514600  9.733742
1507.526100  9.715806
1507.537800  9.661549
1507.549100  9.657514
1507.560700  9.707734
1507.572300  9.694282
1507.583900  9.629713
1507.595400  9.644062
1507.607100  9.642716
1507.618600  9.640923
1507.630200  9.675450
1507.641800  9.700112
1507.653300  9.721635
1507.665000  9.676346
1507.676500  9.650339
1507.688100  9.684418
1507.699700  9.686660
1507.711100  9.628368
1507.722900  9.637784
1507.734300  9.650788
1507.745900  9.616709
1507.757500  9.663791
1507.769000  9.715806
1507.780700  9.693386
1507.792200  9.670966
1507.803900  9.662446
1507.815400  9.633300
1507.826900  9.622090
1507.838500  9.624332
1507.850000  9.731051
1507.861500  9.695179
1507.873200  9.683969
1507.884700  9.659756
1507.896400  9.716254
1507.907900  9.714012
1507.919400  9.654823
1507.931100  9.586666
1507.942700  9.597428
1507.954200  9.669620
1507.965800  9.611328
1507.977200  9.582182
1507.988800  9.571421
1508.000400  9.562004
1508.012000  9.653478
1508.023600  9.711770
1508.035100  9.730154
1508.046700  9.727464
1508.058300  9.702354
1508.069900  9.702802
1508.081500  9.617606
1508.093000  9.597428
1508.104600  9.643165
1508.116200  9.728361
1508.127600  9.702802
1508.139400  9.626126
1508.150800  9.619848
1508.162400  9.643165
1508.174000  9.638232
1508.185500  9.635094
1508.197100  9.657514
1508.208700  9.636439
1508.220300  9.659307
1508.231900  9.717151
1508.243400  9.676795
1508.255100  9.635990
1508.266600  9.596531
1508.278100  9.659307
1508.289700  9.635094
1508.301200  9.674553
1508.312800  9.713564
1508.324400  9.654823
1508.336000  9.643613
1508.347500  9.647649
1508.359100  9.658410
1508.370700  9.649891
1508.382300  9.619400
1508.393700  9.651684
1508.405500  9.671414
1508.416900  9.681279
1508.428500  9.706838
1508.440100  9.664688
1508.451600  9.616261
1508.463200  9.638681
1508.474800  9.722532
1508.486400  9.692937
1508.498000  9.625677
1508.509500  9.715357
1508.521100  9.742710
1508.532700  9.715357
1508.544300  9.644062
1508.555900  9.663343
1508.567300  9.654375
1508.578900  9.654375
1508.590500  9.593841
1508.602100  9.654823
1508.613600  9.687108
1508.625200  9.677692
1508.636800  9.653926
1508.648400  9.673656
1508.659900  9.672311
1508.671500  9.624332
1508.683100  9.629713
1508.694700  9.650788
1508.706100  9.682624
1508.717700  9.693386
1508.729300  9.654823
1508.740800  9.662446
1508.752500  9.621193
1508.764000  9.698318
1508.775600  9.689798
1508.787200  9.581286
1508.798700  9.620745
1508.810400  9.682624
1508.821800  9.672311
1508.833300  9.682624
1508.845000  9.708183
1508.856500  9.673208
1508.868100  9.681727
1508.879700  9.745848
1508.891300  9.679485
1508.902900  9.577698
1508.914400  9.613122
1508.926000  9.685763
1508.937600  9.670966
1508.949000  9.602809
1508.960800  9.588460
1508.972200  9.649442
1508.983800  9.664688
1508.995400  9.629713
1509.006900  9.692937
1509.018500  9.722083
1509.030100  9.659307
1509.041600  9.636887
1509.053300  9.649891
1509.064800  9.635542
1509.076200  9.622090
1509.088000  9.599222
1509.099400  9.695179
1509.111200  9.731051
1509.122600  9.648546
1509.134100  9.606844
1509.145800  9.702802
1509.157300  9.657065
1509.169000  9.661101
1509.180500  9.690247
1509.192000  9.654375
1509.203700  9.647649
1509.215200  9.654375
1509.226900  9.615812
1509.238400  9.595634
1509.249800  9.624780
1509.261500  9.648994
1509.273000  9.684866
1509.284600  9.677692
1509.296200  9.666930
1509.307700  9.676795
1509.319400  9.654375
1509.330900  9.683521
1509.342400  9.650788
1509.354200  9.591599
1509.365600  9.671414
1509.377300  9.698766
1509.388700  9.600118
1509.400200  9.611777
1509.411800  9.586218
1509.423400  9.689798
1509.435000  9.687556
1509.446600  9.683969
1509.458100  9.690247
1509.469700  9.679934
1509.481300  9.717599
1509.492900  9.705044
1509.504500  9.668724
1509.515900  9.630610
1509.527500  9.666033
1509.539100  9.668275
1509.550600  9.731948
1509.562300  9.711770
1509.573800  9.693834
1509.585400  9.663791
1509.597000  9.665136
1509.608500  9.659756
1509.620200  9.651684
1509.631700  9.663791
1509.643300  9.692937
1509.654700  9.635542
1509.666300  9.566040
1509.677900  9.560211
1509.689500  9.603257
1509.701100  9.701008
1509.712600  9.684418
1509.724200  9.631506
1509.735800  9.688902
1509.747300  9.743606
